CASRN,LD50_avg,Toxic_avg-0,Toxic_avg-1,EPA_avg-1,EPA_avg-2,EPA_avg-3,EPA_avg-4
98-83-9,1.2800339317761542,0.8029213421942261,0.19707866780577396,0.004703171850141812,0.030641011996715276,0.812807571944981,0.15184825513316202
101-07-5,0.8953889495047114,0.39910835109541715,0.6008916489045828,0.006094935942117437,0.07856967420302251,0.8205375168003701,0.09479786055448997
1322-78-7,1.0476252168671354,0.6905709653068465,0.30942903469315386,0.005619616892938255,0.06835859080648408,0.770616136991614,0.1554056389089636
4126-70-9,1.1814197275730982,0.7975637882944583,0.20243621170554169,0.00790224024897557,0.0638528161870964,0.6327458097363707,0.2954991465775573
620-92-8,1.0540514037923907,0.7537411231487178,0.24625887685128228,0.00282599861344829,0.032073386810680476,0.8578740401828971,0.10722658454297405
109-42-2,1.422501678191563,0.8793904901135486,0.12060951738645143,0.005416445082375304,0.016887980598961357,0.2889873547257752,0.6887082207428883
1166-52-5,0.9287840861149966,0.5644571093600923,0.4355429056399077,0.006824144428135979,0.08197906849861727,0.6513638762743515,0.2598329071238953
13021-50-6,1.4014951908391753,0.8879273599168434,0.11207265008315678,0.010399935558720298,0.02254366071461264,0.5893275899607748,0.37772882591589235
140-27-2,1.3826839503444979,0.966794131274344,0.03320587772565606,0.003579074425444151,0.006437848020534046,0.1965634618494734,0.7934196067045483
15686-71-2,1.1959081556079811,0.9731690809821938,0.02683091901780622,0.0024772219116839765,0.002946129459782236,0.08672664615655812,0.9078500051969756
16195-77-0,1.3923715023487775,0.9479809170149922,0.052019086985007894,0.0035103845119833395,0.009338354237173113,0.3491595690641866,0.637991687111657
18181-80-1,0.7987806650534713,0.7473322770609315,0.25266773043906876,0.008801012971753563,0.06934552921111478,0.5246425704983317,0.39721089794379977
202483-62-3,0.9596835528743559,0.7638051977637288,0.23619480473627133,0.0076593376580783665,0.05519701831757835,0.5933327368455765,0.34381090917876683
23793-35-3,1.1711530601252518,0.8627048454465565,0.1372951535534438,0.0032426743676410995,0.02059456210774447,0.7112750739171309,0.2648876867074835
31098-20-1,0.7336606282274221,0.43803596497200337,0.5619640275279968,0.022090707733831066,0.18366838817230707,0.6395979572639596,0.1546429385799023
34443-12-4,1.4363480213044402,0.9631973841412976,0.036802610108702345,0.0034136860345872207,0.00758645126840522,0.30405446238522554,0.6849453952867822
36653-82-4,1.6239097844685852,0.9341056954737335,0.06589429827626644,0.009485472161571147,0.005133674170262854,0.12547200181380017,0.8599088441043659
3913-71-1,1.539876162959165,0.9621963914277568,0.037803603572243084,0.0021380877379270184,0.005871019748456255,0.13889116410995575,0.8530997095536609
424-40-8,0.5833550921772666,0.4463865755966368,0.5536134194033633,0.028776290542653134,0.13918754987390922,0.5819032737898211,0.2501328767936166
48145-04-6,0.906204350137951,0.5323476195764303,0.4676523704235698,0.011690239277988727,0.0709011536702496,0.7715231852166363,0.14588543283512542
5413-60-5,1.2455253712239283,0.9001628666639986,0.09983713233600153,0.00385214835149276,0.014739714989961124,0.3938612731669274,0.5875468671166186
57018-04-9,0.29186164247694923,0.07114521666365847,0.9288547798363413,0.04325895098559788,0.3573429784246671,0.5746292882866404,0.024768776553094635
590-01-2,1.6988445345699938,0.9626889920826789,0.037311006667321095,0.002758973606443919,0.005446200830403093,0.07905424936510792,0.9127405730230449
6284-40-8,1.6270032619915442,0.9428911749803619,0.05710882001963835,0.0022805518317862523,0.00880664432815089,0.30392544830759755,0.6849873495324653
64294-94-6,0.621916624205209,0.5015986486304436,0.4984013513695565,0.022400646367754178,0.08547321832942206,0.677107341079103,0.21501878797372073
7081-44-9,1.2504106026293482,0.9733712405894808,0.026628757410519305,0.002973703105765893,0.00426623146434505,0.10449001672024526,0.8882700605346439
75-29-6,1.2666042256735557,0.6848420794550267,0.3151579280449734,0.0046554414344931825,0.0937771634208695,0.7198446527747737,0.18172274761986373
79-16-3,1.3355902849482635,0.5650685867705023,0.43493141322949785,0.012287405904324672,0.13890053773322947,0.6741641208725726,0.17464793198987322
89-73-6,1.0299986028735164,0.4114171681631216,0.5885828318368785,0.004234217080987354,0.07385917087314439,0.8328941922569404,0.0890124298639277
92-84-2,0.7914969803262504,0.6004079074520865,0.3995921000479135,0.018179360878099904,0.11851940405700252,0.6336068772469585,0.22969436031793905
947-92-2,0.618632769720572,0.26809576424040976,0.7319042282595903,0.03941138023740369,0.2887981487085385,0.5889533445032351,0.08283713155082284
3485-14-1,1.1791869082658164,0.937974695687966,0.06202531181203408,0.0038377202378979723,0.007609703666841031,0.18011836805511794,0.8084342030901431
15199-26-5,0.7471462348212469,0.6499400303056437,0.3500599621943561,0.010151463827425829,0.09706228656050594,0.6458691183615234,0.2469171335005449
5205-82-3,0.43444598993411215,0.10415501954408742,0.8958449854559128,0.005293528881947905,0.10375824922729843,0.870700411710071,0.02024781108068261
38051-02-4,0.5185244509611292,0.5715860520486453,0.4284139379513548,0.02579572303671739,0.1304333276279329,0.5391919186153652,0.3045790392199847
128639-02-1,0.5685481526159075,0.7030079794861942,0.2969920205138062,0.02041491797573462,0.05321861152766673,0.5961306057270487,0.3302358687695502
10043-18-2,1.4069124807295945,0.9178363487862518,0.0821636512137483,0.004072287459502293,0.014501124604580612,0.3622861074743889,0.6191404762115285
15625-89-5,0.8232895953012366,0.6441191427694941,0.35588086473050595,0.014250316721916463,0.10932055428221386,0.612942301921228,0.26348681632464166
1073-67-2,1.3705498578486643,0.7485789323081401,0.25142106769185996,0.006938421729489831,0.04527816549968729,0.5051036681100292,0.44267975266079357
1331-28-8,1.0809475642192754,0.5221092398501593,0.4778907601498408,0.007102506613781189,0.09964609972104822,0.7252122993436364,0.16803910569653427
67801-38-1,1.1979669782183153,0.8781669319378436,0.12183307556215622,0.005060800490241681,0.03922103565593684,0.5719174991925753,0.3838006580362461
95-29-4,1.061750904868384,0.7664930191218536,0.23350698087814634,0.025554567959733626,0.04390418702190274,0.3936525912586503,0.5368886670097135
3737-22-2,1.2268386098695472,0.8869669060337677,0.1130330839662325,0.002724862289572902,0.01665481394646967,0.648587997123576,0.33203232159038176
93460-30-1,0.5732093075329675,0.27836729185056386,0.7216327006494361,0.01325688507379208,0.13548032834788434,0.7798626988105488,0.0714000972677749
23281-95-0,1.0173179531815095,0.7245061945371166,0.2754938154628837,0.013338324921371793,0.10688429918143065,0.5766276779281425,0.3031496934690551
101023-74-9,1.0604324764897264,0.8446254002114179,0.1553746047885821,0.004377991835401508,0.030168987035096607,0.47943668328541067,0.48601634459409115
15386-08-0,0.00875503149250642,0.08557186183438643,0.9144281356656135,0.09095988862758395,0.45589778176601614,0.42112926394143546,0.032013080164964555
2162-57-4,1.1801196015037847,0.8748219225399597,0.12517806996004013,0.0036725261885170537,0.02151592394323269,0.6172590690600361,0.3575524764582141
118-92-3,1.1664879831751123,0.5453827458798243,0.4546172541201758,0.003366455773399377,0.09279697480234844,0.7547312397117005,0.14910532281255162
583-03-9,0.907189829535638,0.45671415280212285,0.5432858396978772,0.01483871271260146,0.14595736247281582,0.7432560000190942,0.09594790754548856
2938-98-9,1.7176967580001086,0.9121757470306153,0.08782425546938463,0.00360755818065931,0.019283583138812954,0.26178549370029613,0.7153233472302316
1331-29-9,1.0802004287850342,0.5690021112470764,0.4309978812529236,0.014146528926250755,0.12070262847724225,0.7376656276824479,0.12748520566405913
3021-22-5,0.8303698488081019,0.787358580242391,0.21264141975760908,0.010076399533945232,0.0451897126949347,0.5300470969723001,0.41468679929882013
5051-16-1,0.4376638118413723,0.6182782327151266,0.3817217522848735,0.02097296737816921,0.08712207321788132,0.5466973822206492,0.34520756818330023
27344-41-8,1.0295985900581042,0.9122506445725018,0.0877493504274982,0.003608482337007231,0.01503517331376364,0.37638903504345944,0.6049673219557696
133-67-5,1.0354201039035662,0.9027256566786859,0.09727434832131415,0.006958341852228535,0.0182351250495523,0.3491627833960788,0.6256437575271403
70318-54-6,0.5926348745303451,0.24480023174713117,0.7551997757528692,0.005632706270002891,0.1394119989105312,0.7870383392220935,0.0679169397223724
141-78-6,1.650672011159041,0.9030476555038425,0.09695234199615752,0.004847625504792253,0.019739479911392813,0.4633402812748189,0.512072613308996
96-08-2,1.2907769480250515,0.8739101725403989,0.1260898249596013,0.008095392891739519,0.0557360016689398,0.5857289246595169,0.3504396832798038
3569-57-1,0.6768422034156915,0.599992232010701,0.40000776798929905,0.05208910984654963,0.1592115462224475,0.47819893505126176,0.3105004163797411
99-83-2,1.2375951165041357,0.6789514459984829,0.32104856650151703,0.004703439573422817,0.06272226553069618,0.747158116086043,0.1854161815598379
50-41-9,1.153480307197747,0.86722741770462,0.1327725822953799,0.004489049384390138,0.016404815578327524,0.1923066597068533,0.786799480080429
52463-83-9,0.8297186611303434,0.6537275158379527,0.34627248416204737,0.00496551675221112,0.058456737788753384,0.7804403022255326,0.1561374456335029
73713-65-2,0.5907468304894445,0.5580534108404228,0.4419465891595773,0.018436761498346624,0.1200324064774202,0.5903045161487528,0.27122630737548054
2173-57-1,1.1936325615535717,0.8322969011303059,0.16770310386969428,0.0028647752848792634,0.020928478286261713,0.748871597913033,0.22733513736582586
133-38-0,1.5565390902064247,0.9421403864028834,0.057859608597116696,0.002748589042924941,0.00873240194063586,0.305839188492318,0.6826798322741212
22316-47-8,0.7772073994720841,0.6379711410578086,0.3620288739421917,0.007374767554321008,0.0996433092409803,0.6547154845329547,0.23826643074674414
3700-91-2,0.33820973948809174,0.14108347526430803,0.8589165257356919,0.023333735954553528,0.22788353616400758,0.6988585257757199,0.049924196605718923
651-06-9,0.7528689552169072,0.4016673529199895,0.5983326470800109,0.0037328346269900805,0.06090987642623347,0.884148167257507,0.05120911593926956
95-08-9,1.3723824187388067,0.9428803821978103,0.0571196153021895,0.01008057546798445,0.009310413424605493,0.32750097688792945,0.6531080206444806
26377-29-7,0.535928002107575,0.08124998962347493,0.9187500128765254,0.01755128847363143,0.20301457376886484,0.7467155714223823,0.032718566585121386
6012-78-8,-0.3871912776186378,0.6514842781590888,0.3485157218409111,0.23651909695952983,0.1322917902698406,0.29066093784521735,0.3405281749254124
42609-73-4,0.555108818701802,0.288803224654889,0.7111967753451109,0.018974811255878906,0.22366839167347113,0.6865716579625715,0.07078514835807866
4695-62-9,1.2567940090095484,0.7939163400990745,0.2060836649009254,0.006598514518200854,0.06605188445731089,0.719808522797404,0.20754108747708433
2969-87-1,1.2204213040151224,0.8253628605450558,0.1746371444549443,0.015831872924382994,0.04060748419811071,0.4548703910846248,0.4886902555428815
5436-21-5,1.3812169207269704,0.8727886155485243,0.12721138445147587,0.011058575777960771,0.04146365242105786,0.574866676592549,0.3726110840584323
83-64-7,1.6720745223728273,0.9425795783165524,0.057420423433447776,0.009928350858981656,0.0064685578515667344,0.18414141589574284,0.7994616758687088
13116-53-5,0.22178859248537502,0.03782392592425636,0.9621760723257438,0.08439898514105722,0.5659726686338455,0.3404839399425059,0.009144392782591371
77-06-5,-0.8488971477051184,0.22120472911952993,0.7787952683804702,0.42813791088517983,0.28856244367814354,0.21289559640693115,0.07040404052974565
1871-76-7,1.0657851998506962,0.6627072754616361,0.33729273703836393,0.004677927660311367,0.058043447648953785,0.7224681811163108,0.21481043507442393
4702-64-1,1.0189990471803905,0.9071000412749082,0.09289996872509168,0.011522481389060407,0.014515830619714067,0.2719361468534689,0.7020255443877566
116-52-9,0.631565390760459,0.5412873172877368,0.458712690212263,0.032838381292664864,0.1619527091764783,0.5635186167244388,0.2416903013064181
302-22-7,0.7335264340572759,0.9155993235853777,0.08440068391462252,0.0050937853418861765,0.030574397104137955,0.4754071273417524,0.48892469453722354
488-23-3,1.5558931699575749,0.8886829931420965,0.1113170068579032,0.00516268773300853,0.020056640899988643,0.4000189757258082,0.5747616783911946
13361-53-0,1.2639938123368035,0.8791278130305913,0.12087217946940888,0.0034200999696796424,0.016863141483297244,0.5969520182761208,0.3827647450209024
6362-79-4,1.1140841731235647,0.9001094513067266,0.09989054119327359,0.0029629605121395345,0.012139608863873306,0.8776241055889377,0.10727334038504947
79-20-9,1.5579883750195784,0.6857468226576854,0.3142531773423145,0.01007737659057652,0.07113846849056046,0.6750162661781223,0.2437678969907407
112-33-4,1.5164487735466325,0.9127803668801405,0.08721963811985975,0.0037302316317425954,0.013321435480290904,0.3195447550963869,0.6634035943165795
534-15-6,1.593078953110994,0.8413629980539844,0.15863701444601594,0.004929597680771887,0.02695923079600184,0.4933821965900892,0.4747289685081371
27302-90-5,0.8195793753057521,0.45330129129384655,0.5466987087061532,0.02950895569791123,0.11800392172624269,0.7047228551520606,0.14776427042378565
50776-39-1,0.6153118128907005,0.4713121728385915,0.5286878271614084,0.012557892807800944,0.09339359720335187,0.7397669559662653,0.15428155702258162
10126-87-1,0.9300802463672679,0.8954542662781488,0.1045457287218513,0.0052852267233802624,0.030240985297824756,0.5302197881955691,0.43425400485822585
526-18-1,1.091624061618007,0.7486707179151114,0.2513292870848888,0.01206489381214829,0.042590689175653396,0.6793148497371291,0.26602956237506903
1982-69-0,0.680212851030096,0.2831989573836452,0.7168010426163549,0.019457614962549226,0.23721993669483044,0.6650435725655961,0.07827887002702437
150-84-5,1.5344445227300711,0.952326096039069,0.04767390796093093,0.00986862965341654,0.003591036485447604,0.1073384795638217,0.8792018484723141
6637-88-3,1.2538184336703497,0.975014876748589,0.02498511500141108,0.0021128467760874476,0.004886229699858229,0.11873078491175877,0.8742701375372957
625-69-4,1.5532921228877705,0.8949991587816181,0.10500085371838225,0.009531110078779029,0.023895451893057015,0.5388606731754345,0.4277127739527294
1113-04-8,0.9141864915207016,0.3433679794562346,0.6566320205437657,0.006516670700614634,0.11904450191450461,0.8102855091117691,0.06415330812311179
100-79-8,1.373082490476189,0.8055312299592596,0.19446878004074047,0.017858217923871402,0.061281437761578086,0.5949722015836563,0.32588815098089424
14270-40-7,1.0902502831888146,0.6016918823508968,0.39830811764910334,0.0034252877335127067,0.04053402683987728,0.8550438580217484,0.10099682855486139
32809-16-8,0.5999469689384025,0.3882036835376461,0.6117963214623539,0.02908078660812049,0.18029286200871675,0.6538352612016868,0.13679110968147631
60-35-5,1.6014130524294665,0.6664965130140583,0.33350347948594194,0.01883153178575782,0.09317861501899236,0.607921496556856,0.2800683618883939
10138-43-9,1.616341917752424,0.9210286565287806,0.07897133972121954,0.0029450630402521123,0.008240372618275699,0.3082131932528577,0.6806013776636144
19089-47-5,1.4759848144264105,0.8389563777542285,0.16104362224577154,0.009643130870362301,0.0344689841489304,0.7308222833185701,0.225065589787137
42711-84-2,1.491945196077138,0.8881725121150926,0.11182749538490758,0.00479340923537698,0.028216429315993614,0.55707157860009,0.40991858072353937
2050-46-6,1.1165384280994992,0.6871081298270689,0.31289187017293146,0.0039745061292435,0.03077079396602219,0.8352684371883979,0.12998626806633612
